# cena  0: banco 05, lista 6BED, 8 caixas, 146 bytes JP, faixa 40A0-4128, 0 caixas identicas ao JP
25	4E	03	7E12	400	ホもホっホクホフホヨホャホ<88>ホ<A9>ホ<AE>ホぐホぼホすマコマヒマリマ３マ…マ<95>マビマぷマ<EE>マいミねミホミ・ミ<9E>ミ<A4>ミうムつムひムヒムレム<9A>１だ１<F0>１お２つ２ほ２ク２ァ２。２゛２<AD>２ど２ぱ２パ２つ３み３ウ３マ３５３<9C>３<F2>３<FB>３の４ィ４シ４ユ４９４<8E>４<AE>４<FC>４ね５ハ５ミ５<82>５<A9>５ゾ５<F1>５さ６な６エ６ネ６ュ６<87>６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　	ホIホUホクホフホヨホャホ<88>ホ<A9>ホ<AE>ホぐホぼホmマコマヒマリマ3マ.マ<95>マビマぷマ<EE>マbミxミホミ…ミ<9E>ミ<A4>ミcムrムAムヒムレム<9A>1だ1<F0>1e2r2D2ク2ァ2。2゛2<AD>2ど2ぱ2パ2r3F3ウ3マ353<9C>3<F2>3<FB>3y4Z4シ4ユ494<8E>4<AE>4<FC>4x5ハ5ミ5<82>5<A9>5ゾ5<F1>5k6u6エ6ネ6ュ6<87>6                                                                                                                                                                                                                                                         
25	4F	03	7E68	400	２ど２ぱ２パ２つ３み３ウ３マ３５３<9C>３<F2>３<FB>３の４ィ４シ４ユ４９４<8E>４<AE>４<FC>４ね５ハ５ミ５<82>５<A9>５ゾ５<F1>５さ６な６エ６ネ６ュ６<87>６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　	2ど2ぱ2パ2r3F3ウ3マ353<9C>3<F2>3<FB>3y4Z4シ4ユ494<8E>4<AE>4<FC>4x5ハ5ミ5<82>5<A9>5ゾ5<F1>5k6u6エ6ネ6ュ6<87>6                                                                                                                                                                                                                                                                                                                                               
25	50	03	7E72	400	３ウ３マ３５３<9C>３<F2>３<FB>３の４ィ４シ４ユ４９４<8E>４<AE>４<FC>４ね５ハ５ミ５<82>５<A9>５ゾ５<F1>５さ６な６エ６ネ６ュ６<87>６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい	3ウ3マ353<9C>3<F2>3<FB>3y4Z4シ4ユ494<8E>4<AE>4<FC>4x5ハ5ミ5<82>5<A9>5ゾ5<F1>5k6u6エ6ネ6ュ6<87>6                                                                                                                                                                                                                                                                                                                                                       eb
25	51	03	7E78	400	３<9C>３<F2>３<FB>３の４ィ４シ４ユ４９４<8E>４<AE>４<FC>４ね５ハ５ミ５<82>５<A9>５ゾ５<F1>５さ６な６エ６ネ６ュ６<87>６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい　みみたかい	3<9C>3<F2>3<FB>3y4Z4シ4ユ494<8E>4<AE>4<FC>4x5ハ5ミ5<82>5<A9>5ゾ5<F1>5k6u6エ6ネ6ュ6<87>6                                                                                                                                                                                                                                                                                                                                                       eb FFpfb
25	52	03	7EA0	400	６エ６ネ６ュ６<87>６　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい　みみたかいいみみたゾむゥキ<81>ゾピたむ　<8A>ゾせきキ<82>ゾピたむ　<80>ゾせきキシゾピたあとつむ　<98>	6エ6ネ6ュ6<87>6                                                                                                                                                                                                                                                                                                                                                       eb FFpfbbFFpゾGゥキ<81>ゾピpG <8A>ゾngキ<82>ゾピpG <80>ゾngキシゾピpatrG <98>
25	53	03	7EBD	400	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい　みみたかいいみみたゾむゥキ<81>ゾピたむ　<8A>ゾせきキ<82>ゾピたむ　<80>ゾせきキシゾピたあとつむ　<98>ゾザきせァむゴジゾくきち　ケむなズせしゾ<F1>かむエぱ！オキく	                                                                                                                                                                                                                                                                                                                                   eb FFpfbbFFpゾGゥキ<81>ゾピpG <8A>ゾngキ<82>ゾピpG <80>ゾngキシゾピpatrG <98>ゾザgnァGゴジゾhgq ケGuズnlゾ<F1>fGエぱ!オキh
25	54	03	7EE2	400	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい　みみたかいいみみたゾむゥキ<81>ゾピたむ　<8A>ゾせきキ<82>ゾピたむ　<80>ゾせきキシゾピたあとつむ　<98>ゾザきせァむゴジゾくきち　ケむなズせしゾ<F1>かむエぱ！オキくガボマズォ<E6><F0>ち<N>シゾ<86>かむめズせたゾ<F1>かゾグケゾぬコゾ<97>シキび<EF>ゾ<9E>え<E7>	                                                                                                                                                                                                                                                                                              eb FFpfbbFFpゾGゥキ<81>ゾピpG <8A>ゾngキ<82>ゾピpG <80>ゾngキシゾピpatrG <98>ゾザgnァGゴジゾhgq ケGuズnlゾ<F1>fGエぱ!オキhガボマズォ<E6><F0>q<N>シゾ<86>fGHズnpゾ<F1>fゾグケゾwコゾ<97>シキび<EF>ゾ<9E>d<E7>
25	55	03	7EEB	400	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい　みみたかいいみみたゾむゥキ<81>ゾピたむ　<8A>ゾせきキ<82>ゾピたむ　<80>ゾせきキシゾピたあとつむ　<98>ゾザきせァむゴジゾくきち　ケむなズせしゾ<F1>かむエぱ！オキくガボマズォ<E6><F0>ち<N>シゾ<86>かむめズせたゾ<F1>かゾグケゾぬコゾ<97>シキび<EF>ゾ<9E>え<E7>ゾカゥゾ<81>ゥあ　ょ	                                                                                                                                                                                                                                                                                     eb FFpfbbFFpゾGゥキ<81>ゾピpG <8A>ゾngキ<82>ゾピpG <80>ゾngキシゾピpatrG <98>ゾザgnァGゴジゾhgq ケGuズnlゾ<F1>fGエぱ!オキhガボマズォ<E6><F0>q<N>シゾ<86>fGHズnpゾ<F1>fゾグケゾwコゾ<97>シキび<EF>ゾ<9E>d<E7>ゾカゥゾ<81>ゥa X
25	56	03	7F04	400	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい　みみたかいいみみたゾむゥキ<81>ゾピたむ　<8A>ゾせきキ<82>ゾピたむ　<80>ゾせきキシゾピたあとつむ　<98>ゾザきせァむゴジゾくきち　ケむなズせしゾ<F1>かむエぱ！オキくガボマズォ<E6><F0>ち<N>シゾ<86>かむめズせたゾ<F1>かゾグケゾぬコゾ<97>シキび<EF>ゾ<9E>え<E7>ゾカゥゾ<81>ゥあ　ょゾ　ェああゃゾ　ェあいしゾホゥみけゾ<9C>せあえしゾプ	                                                                                                                                                                                                                                                            eb FFpfbbFFpゾGゥキ<81>ゾピpG <8A>ゾngキ<82>ゾピpG <80>ゾngキシゾピpatrG <98>ゾザgnァGゴジゾhgq ケGuズnlゾ<F1>fGエぱ!オキhガボマズォ<E6><F0>q<N>シゾ<86>fGHズnpゾ<F1>fゾグケゾwコゾ<97>シキび<EF>ゾ<9E>d<E7>ゾカゥゾ<81>ゥa Xゾ ェaaVゾ ェablゾホゥFiゾ<9C>nadlゾプ
25	57	03	7F0A	400	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい　みみたかいいみみたゾむゥキ<81>ゾピたむ　<8A>ゾせきキ<82>ゾピたむ　<80>ゾせきキシゾピたあとつむ　<98>ゾザきせァむゴジゾくきち　ケむなズせしゾ<F1>かむエぱ！オキくガボマズォ<E6><F0>ち<N>シゾ<86>かむめズせたゾ<F1>かゾグケゾぬコゾ<97>シキび<EF>ゾ<9E>え<E7>ゾカゥゾ<81>ゥあ　ょゾ　ェああゃゾ　ェあいしゾホゥみけゾ<9C>せあえしゾプゥゾじゥゾオ	                                                                                                                                                                                                                                                      eb FFpfbbFFpゾGゥキ<81>ゾピpG <8A>ゾngキ<82>ゾピpG <80>ゾngキシゾピpatrG <98>ゾザgnァGゴジゾhgq ケGuズnlゾ<F1>fGエぱ!オキhガボマズォ<E6><F0>q<N>シゾ<86>fGHズnpゾ<F1>fゾグケゾwコゾ<97>シキび<EF>ゾ<9E>d<E7>ゾカゥゾ<81>ゥa Xゾ ェaaVゾ ェablゾホゥFiゾ<9C>nadlゾプゥゾじゥゾオ
25	58	03	7F18	400	　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　おい　みみたかいいみみたゾむゥキ<81>ゾピたむ　<8A>ゾせきキ<82>ゾピたむ　<80>ゾせきキシゾピたあとつむ　<98>ゾザきせァむゴジゾくきち　ケむなズせしゾ<F1>かむエぱ！オキくガボマズォ<E6><F0>ち<N>シゾ<86>かむめズせたゾ<F1>かゾグケゾぬコゾ<97>シキび<EF>ゾ<9E>え<E7>ゾカゥゾ<81>ゥあ　ょゾ　ェああゃゾ　ェあいしゾホゥみけゾ<9C>せあえしゾプゥゾじゥゾオコ<FA>むズ<A7>みかゾりシ<E7>ゃ<F1><F5>	                                                                                                                                                                                                                                        eb FFpfbbFFpゾGゥキ<81>ゾピpG <8A>ゾngキ<82>ゾピpG <80>ゾngキシゾピpatrG <98>ゾザgnァGゴジゾhgq ケGuズnlゾ<F1>fGエぱ!オキhガボマズォ<E6><F0>q<N>シゾ<86>fGHズnpゾ<F1>fゾグケゾwコゾ<97>シキび<EF>ゾ<9E>d<E7>ゾカゥゾ<81>ゥa Xゾ ェaaVゾ ェablゾホゥFiゾ<9C>nadlゾプゥゾじゥゾオコ<FA>Gズ<A7>FfゾNシ<E7>V<F1><F5>
# cena 26: banco 1E, lista 6BBB, 25 caixas, 791 bytes JP, faixa 40A0-6C27, 12 caixas identicas ao JP
26	00	1E	6AA0	13	お…|おとうさんたちは…	e.|my dad n 
26	01	1E	6AAD	4	………	...
26	02	1E	6AB1	21	ま…まさかいっしょに|まきこまれたんじゃ	c.could he|caught 2 
26	03	1E	6AC6	12	あいつらがしぬもんか…	they wont  
26	04	1E	6AD2	14	ク…クリリンさん…|あそこ	ク.クリリンkT.|aoj
26	05	1E	6AE0	4	え！？	d!?
26	06	1E	6AE4	6	あーっ！！	aーU!!
26	07	1E	6AEA	19	おとうさーん！！|ピッコロさーん！！	daaaad!!|ピッコロkーT!!
26	08	1E	6AFD	7	さあかえるか	lets g
26	09	1E	6B04	26	あ！！|ブルマさんのことすっかり|わすれてた…！！	a!!|i forgot bul|i forgot
26	0A	1E	6B1E	5	ははっ…	zzU.
26	0B	1E	6B23	32	じゃブルマをひろって|オラのうちゅうせんで|ちきゅうにかえるか	grab her  |my ship n |2 earth  
26	0C	1E	6B43	14	………|そ…|そんな………	...|o.|oTu...
26	0D	1E	6B51	13	フリーザだーっ！！！！！	フリーザだーU!!!!!
26	0E	1E	6B5E	11	ピッコロさーん！！！	ピッコロkーT!!!
26	0F	1E	6B69	48	さ…|さすがのオレもいまのは|しぬかとおもった…<FB>このフリーザさまが|しにかけたんだぞ…！！！	k.|i felt that|almost dd<FB>i freeza |i nearly did
26	10	1E	6B99	20	１ぴきのこらず|いかしてはかえさんぞ…	none lf|wont let u 
26	11	1E	6BAD	9	クリリーン！！！	クリリーン!!!
26	12	1E	6BB6	10	ごくうーっ！！！！	ごhcーU!!!!
26	13	1E	6BC0	20	くっくっく…|おつぎはガキのほうかな？	hUhUh.|brat is next
26	14	1E	6BD4	22	ゆ…ゆるさんぞ…|よ…よくも……よくも……	no mercy|L.LhI..LhI..
26	15	1E	6BEA	34	ごはん…ピッコロをつれて|ちきゅうへかえるんだ|まだいきている…！	gohan take  |picc home |still liv
26	16	1E	6C0C	6	は…はい…	z.zb.
26	17	1E	6C12	21	なっなんだ！？|あいつのへんかは……！！	what!? |he changed!!
26	18	1E	40A0	400	リね６<84><82>の５７ロもィロロリト６　ヘ<88>うロン<87>ヌ<88>う　オを<87><8C>シヘ<8B>・キひ<89>ゃ<8F>・<87>うほ<82><91>・８<87>ルも<85><82>ァお６リリキ<84>ゅセ・６ユケおニ<88>３むケへねク　６ねも！モ<91>゛ほ　うゥ４ゥゥ<87>わフ<87>！<82><85>！<87><F9>ロ<87>か<82>リィ<87>テ<82>ェ<87>う８。る<85><83>えゆ<85>ヨろ<8B>・ァま<87>う<85><85>ミゥ　ほ！７ぬ<84>！あョゥ<82><83>スラケる<88><E8>もォ５ウもヨにトもエ<87>し<87>゛<87>や<87>い<89>え<88>うヒ。<85>８ェ<88>゛<85>せはみ<87>す<84>リ<87>レォリうるアミ<87>ヲおァ<88><A2>ィ<87>うロェ７<82>なな<81><87>はリヲ<87>いリもロレリチ４ァゆ<82>ロリナ<87>ェ５ェうリル<87>コ<87>ア６チけゆ６もリァ<82><87>ナ<87>しソ９８<83>２<87><9A>ふ<88>ぬ７<89>ワウ<88>３５<88>うらあ<87>うォゥ<87><8B>ヌ<87>わ？ヌホヨ２<84>ィおト７リ６ィ゛<82>ツォヲヨ６<83><87>デトィよかトュル<82>ケけ４ア<81>９て<85>そエ<81>ミァゥけ<87>ヤォ<87>ヒ<85>ヌこいあ<85>１ァ<80>。リュチ？。りホムゆカゆ<87>ゅニ<87>フ゛<87>みけっコモょトゆ<87>コ　ニらへ<87>れ<85><81>゛ゆ<85>ア<87>メもん６ュりエロテ<87>３エエ<87>	リx6<84><82>y57ロIィロロリト6 ヘ<88>cロン<87>ヌ<88>c オS<87><8C>シヘ<8B>…キA<89>V<8F>…<87>cD<82><91>…8<87>ルI<85><82>ァe6リリキ<84>Wセ…6ユケeニ<88>3GケCxク 6xI!モ<91>゛D cゥ4ゥゥ<87>Rフ<87>!<82><85>!<87><F9>ロ<87>f<82>リィ<87>テ<82>ェ<87>c8。O<85><83>dK<85>ヨQ<8B>…YE<87>c<85><85>ミゥ D!7w<84>!aョゥ<82><83>スラケO<88><E8>Iォ5ウIヨvトIエ<87>l<87>゛<87>J<87>b<89>d<88>cヒ。<85>8ェ<88>゛<85>nzF<87>m<84>リ<87>レォリcOアミ<87>ヲeァ<88><A2>ィ<87>cロェ7<82>uu<81><87>zリヲ<87>bリIロレリチ4ァK<82>ロリナ<87>ェ5ェcリル<87>コ<87>ア6チiK6Iリァ<82><87>ナ<87>lソ98<83>2<87><9A>B<88>w7<89>ワウ<88>35<88>cMa<87>cォゥ<87><8B>ヌ<87>R?ヌホヨ2<84>ィeト7リ6ィ゛<82>ツォヲヨ6<83><87>デトィLfトュル<82>ケi4ア<81>9s<85>oエ<81>ミYゥi<87>ヤォ<87>ヒ<85>ヌjba<85>1Y<80>。リュチ?。NホムKカK<87>Wニ<87>フ゛<87>FiUコモXトK<87>コ ニMC<87>P<85><81>゛K<85>ア<87>メIT6ュNエロテ<87>3エエ<87>
